batch_id,review_track,review_group_id,source_cluster_id,decision_target_key,finding_member_id,finding_stable_id,language,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_review_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"BATCH-220","MULTI_TRANSLATION_REVIEW","07d0bbdc2e9c614f","","07d0bbdc2e9c614f62383238644b81c1d6a9064d9f74a2c25d09894e119f16e2","G2A1P3-RU-0117","g2/a1/ru|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","Безопасно • Конечно","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","8a5bfad7d6763864","","8a5bfad7d6763864a87bc8f4d818b51a71f7e3d14c39f318e1f462106dd6f122","G2A1P3-RU-0118","g2/a1/ru|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Более • За","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","9e4e0664f82cfab7","","9e4e0664f82cfab7992bd5e677a76e7135a3de3e08f752ceea194534fb3e09d8","G2A1P3-RU-0119","g2/a1/ru|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Более • За","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","d19c3eb85b5dfbf4","","d19c3eb85b5dfbf44869d7e69e7ec00f9b5a14d3a9f0f72fdd045f41928d3ee0","G2A1P3-RU-0120","g2/a1/ru|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Устройство/время на часах • Ди Цайт","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","e6ec3cf73029c6d3","","e6ec3cf73029c6d3b52e6fff11ddc26d277f8ba6b88f5be9882d1897d0071be1","G2A1P3-RU-0121","g2/a1/ru|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Около • Часов","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","843b42a3897a0426","","843b42a3897a042609aefc25a46bf864b7c0b82297fabee84793013220fcd4c5","G2A1P3-RU-0122","g2/a1/ru|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Около • Часов","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","7af14ce3f7285772","","7af14ce3f7285772ca8fc03640ab64ec43d8f55307aa7c3670518c2a75d1d3bf","G2A1P3-RU-0123","g2/a1/ru|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","saprast","verstehen","Здесь обычно не нужно «знать» или «учить» латышский язык • Они чаще кённен.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","e15bc4741a46f16c","","e15bc4741a46f16c17e4fae7f637c6babb230ee32e76c3e954e2ba2124406699","G2A1P3-RU-0124","g2/a1/ru|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","До • Перед","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","80b09f789688543c","","80b09f789688543c20ffce177592e1dd70474729057ea619f3d1e47fdd61289e","G2A1P3-RU-0125","g2/a1/ru|a1-vor|a1.card.a1-vor.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-vor","a1.card.a1-vor.study.important[1]","pirms • priekšā","vor","Vor dem Essen = перед едой • Vor dem Haus = перед домом.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","f955ab58244daf56","","f955ab58244daf567924c737aa25863c5c6bec7d7a34546fc7a5550304488591","G2A1P3-RU-0126","g2/a1/ru|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","До • Перед","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","9fb58bbb25f42a2d","","9fb58bbb25f42a2d0ad5e9540d04efa4be91cffc9d9151ec46522504e9046b94","G2A1P3-RU-0127","g2/a1/ru|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Кто • Что","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","439183b5939e518e","","439183b5939e518e4ca49e35235f376beb32729a18dae7c216ac2a916cd8c131","G2A1P3-RU-0128","g2/a1/ru|a1-was|a1.card.a1-was.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-was","a1.card.a1-was.study.tip[0]","kas • ko","was","Само по себе «было» не меняется — в немецком языке оно всегда было • По-латышски выберите, кто или что согласно части предложения.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","448eda1edac3e629","","448eda1edac3e629ad404bc3ef5c013b7b37b0ea4af21c6646e98769fb1c366c","G2A1P3-RU-0130","g2/a1/ru|a1-was|a1.card.a1-was.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-was","a1.card.a1-was.study.translation","kas • ko","was","Кто • Что","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","4505f999ff1d6d7f","","4505f999ff1d6d7f6bdfb7877e5c0976f4b4e95d38407671af008046f0576d6f","G2A1P3-RU-0131","g2/a1/ru|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","Если • Когда","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","633267e4e3c49293","","633267e4e3c492935cb1f0c8c30873bef267f11b06376e58425fc9aa63acae35","G2A1P3-RU-0132","g2/a1/ru|a1-wenn|a1.card.a1-wenn.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wenn","a1.card.a1-wenn.study.translation","ja • kad","wenn","Если • Когда","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","f048518743ca014f","","f048518743ca014fa677cc7b3c876f31ba4dfb8d6590d4678640f4c29df394c4","G2A1P3-RU-0133","g2/a1/ru|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Кто • Кто","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-222","MULTI_TRANSLATION_REVIEW","f7c5ba57572979e2","","f7c5ba57572979e28fde7d550a93c4a50f52e38d9fb1603093f3d13e154ca597","G2A1P3-RU-0134","g2/a1/ru|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Кто • Кто","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","8479564061bbbd42","","8479564061bbbd429b758b2130bc7dc3f9f0fa86183b8e34b07ff44b751187bc","G2A1P3-RU-0135","g2/a1/ru|a1-werden|a1.card.a1-werden.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-werden","a1.card.a1-werden.study.important[1]","kļūt","werden","Ich werde müde = Я устаю • Ich bin müde = Я устал.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","2c194145fe3abec2","","2c194145fe3abec2146fc128fdea6c00d7bc8a08216af59dd2496cd540548872","G2A1P3-RU-0136","g2/a1/ru|a1-wie|a1.card.a1-wie.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wie","a1.card.a1-wie.native","kā • cik","wie","Как • Сколько","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","7f3192350959ed28","","7f3192350959ed2879c730ca79fbb4713aae210fe83cb0b6a12a9f4e2d07d99c","G2A1P3-RU-0137","g2/a1/ru|a1-wie|a1.card.a1-wie.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wie","a1.card.a1-wie.study.explanation[3]","kā • cik","wie","Wie viel(e) означает сколько • Wie alt означает сколько лет • Wie Lange означает «как долго».","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","90adbc9a2c8413f6","","90adbc9a2c8413f63bd0cbd598842199fde92a5fde1edc59d17e616c8ecab39f","G2A1P3-RU-0138","g2/a1/ru|a1-wie|a1.card.a1-wie.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wie","a1.card.a1-wie.study.important[0]","kā • cik","wie","Wie viel(e) = сколько • Wie alt = сколько лет • Wie lange = как долго.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","9fdd3d88dfb4f056","","9fdd3d88dfb4f05636910301188db436be72ad859c0baba1d98a19a796a3a26d","G2A1P3-RU-0139","g2/a1/ru|a1-wie|a1.card.a1-wie.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wie","a1.card.a1-wie.study.tip[0]","kā • cik","wie","Wie само по себе = как (путь) • Wie + прилагательное (viel/alt/lange) = сколько (сумма).","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","925182cfb881f19c","","925182cfb881f19c1109b37e337ce64dca460310889c521312a152eee2adcc62","G2A1P3-RU-0140","g2/a1/ru|a1-wie|a1.card.a1-wie.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-wie","a1.card.a1-wie.study.translation","kā • cik","wie","Как • Сколько","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","6915dc7676c5f0d3","","6915dc7676c5f0d39bfbe1f20e03a94590cf9c8b78510acf06bb2ee97000f735","G2A1P3-RU-0141","g2/a1/ru|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","К • В","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","4faa40902968ba38","","4faa40902968ba383f91b7f85045c29810ea26d96aaafc7da2e702603af31722","G2A1P3-RU-0142","g2/a1/ru|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","К • В","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","72f1ac81f36e90ee","","72f1ac81f36e90ee8bb38dd5891ab5104d2ad926b1fc9d2a8d6830af3626a398","G2A1P3-RU-0143","g2/a1/ru|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","К • В","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-221","MULTI_TRANSLATION_REVIEW","857b7871de1bf29e","","857b7871de1bf29ed4dab0ac7940ff6b079b0928b384686652715a6f8de66d2a","G2A1P3-RU-0144","g2/a1/ru|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","crowdin-staging/g2/ru-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","К • В","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-034","SOURCE_LV_REVIEW","2b333293263450e3","SRC-LV-9ac67cdd37ea0f4d","2b333293263450e31b1bcfc2f2bf87fa8bad30a0a9457b1ab647c996d8d74b7f","DISC-G2-A1-RU-L0004","g2/a1/ru|ab|idx:17|study.comparison|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","ab|idx:17","study.comparison","[{""word"":""ab"",""meaning"":""sākot no punkta/laika"",""example"":""ab Montag – no pirmdienas""},{""word"":""von"",""meaning"":""no kāda/kaut kā • izcelsme"",""example"":""von mir – no manis""},{""word"":""aus"",""meaning"":""ārā no iekšienes"",""example"":""aus dem Haus – no mājas / ārā no mājas""}]","ab","","[{""word"":""ab"",""meaning"":""Начиная с точки/времени"",""example"":""ab Montag – С понедельника""},{""word"":""von"",""meaning"":""От кого-то/чего-то • Происхождение"",""example"":""от меня – no manis""},{""word"":""aus"",""meaning"":""Снаружи изнутри"",""example"":""aus dem Haus – Из дома/из дома""}]","[{""word"":""ab"",""meaning"":""Начиная с точки/времени"",""example"":""ab Montag – С понедельника""},{""word"":""von"",""meaning"":""От кого-то/чего-то • Происхождение"",""example"":""от меня – no manis""},{""word"":""aus"",""meaning"":""Снаружи изнутри"",""example"":""aus dem Haus – Из дома/из дома""}]","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-033","SOURCE_LV_REVIEW","c47d6f424f92cdf4","SRC-LV-9928f0c2a91b43b0","c47d6f424f92cdf4259de577654e591c4e00968e315919f74ca227c49fe5eb1c","DISC-G2-A1-RU-L0015","g2/a1/ru|Abend|idx:18|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","Abend|idx:18","lv","vakars","Abend","","Вечер","Вечер","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-036","SOURCE_LV_REVIEW","ca4d0f650e1471aa","SRC-LV-a383865bbd24c389","ca4d0f650e1471aae37052d33d34b51767dcc7688b74ec37c7e2b2d8cf48b8a0","DISC-G2-A1-RU-L0016","g2/a1/ru|Abendessen|idx:19|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","Abendessen|idx:19","lv","vakariņas","Abendessen","","Ужин","Ужин","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-025","SOURCE_LV_REVIEW","3f4405d6959fcf4e","SRC-LV-780e50b9fa3434cf","3f4405d6959fcf4e7ff154c90c0fe882973d2d9b043c73f9b3ceb1f0537424d1","DISC-G2-A1-RU-L0017","g2/a1/ru|abends|idx:20|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","abends|idx:20","lv","vakarā","abends","","Вечером","Вечером","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-046","SOURCE_LV_REVIEW","a6afd1e1f86dbb81","SRC-LV-d9d52568ebd96c89","a6afd1e1f86dbb8169febc25670bf9d434c3f7c4018f5af977bf13469c26afeb","DISC-G2-A1-RU-L0005","g2/a1/ru|aber|idx:21|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","aber|idx:21","lv","bet","aber","","Но","Но","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-036","SOURCE_LV_REVIEW","fe012aa6ba167a9a","SRC-LV-a2fc513ab652ed81","fe012aa6ba167a9a199396ad95c7dea4af592742afa2601866f70784911a15f5","DISC-G2-A1-RU-L0018","g2/a1/ru|achten|idx:22|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","achten|idx:22","lv","ievērot","achten","","Наблюдать","Наблюдать","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-040","SOURCE_LV_REVIEW","67950ea6df02838a","SRC-LV-b494d51665d8d19d","67950ea6df02838ae06721b3928bce016642d2a55e3499051a6171b102c0e74a","DISC-G2-A1-RU-L0019","g2/a1/ru|Adresse|idx:23|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","Adresse|idx:23","lv","adrese","Adresse","","Адрес","Адрес","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-034","SOURCE_LV_REVIEW","4f3e76f6fbf408c3","SRC-LV-999189fde6ee18a0","4f3e76f6fbf408c38c1abec21e77073f7928026da1901fc9775301edb42914f5","DISC-G2-A1-RU-L0020","g2/a1/ru|Affe|idx:24|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","Affe|idx:24","lv","pērtiķis","Affe","","Обезьяна","Обезьяна","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-029","SOURCE_LV_REVIEW","6c5e08b8455eebf0","SRC-LV-8117c6d5ee0d6fdf","6c5e08b8455eebf0ef10be325a1cb2614a993c852744602ef7c31111d7c0a18f","DISC-G2-A1-RU-L0021","g2/a1/ru|Album|idx:25|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","Album|idx:25","lv","albums","Album","","Альбом","Альбом","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-020","SOURCE_LV_REVIEW","741640c06a5e0830","SRC-LV-5e8c25a28c25f7b7","741640c06a5e0830bc0377077ae05debc21917d81ce20fda3ed6974544b29b0f","DISC-G2-A1-RU-L0006","g2/a1/ru|alle|idx:7|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","alle|idx:7","lv","visi","alle","","Каждый","Каждый","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-035","SOURCE_LV_REVIEW","02b82e7c52b412bb","SRC-LV-9e9970568a342a5d","02b82e7c52b412bb60467adbc11f581e9ea7c7f354c96d1fb252268ae321dfca","DISC-G2-A1-RU-L0007","g2/a1/ru|allein|idx:8|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","allein|idx:8","lv","viens pats","allein","","Один","Один","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-027","SOURCE_LV_REVIEW","2a16ee7ac258b4d9","SRC-LV-7be04fb9ec72786b","2a16ee7ac258b4d994f65768ffb6fae7d8d6ae6aae1b067113b1cfc34d7439d0","DISC-G2-A1-RU-L0008","g2/a1/ru|alles|idx:9|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","alles|idx:9","lv","viss","alles","","Все","Все","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-127","WRONG_OR_MIXED_TARGET_LANGUAGE","d12637ec5ce0e34b","","d12637ec5ce0e34bf24c02c127a1144df43d773db6063a4897c19f6be1e68433","DISC-G2-A1-RU-L0001","g2/a1/ru|also|idx:26|lv; study.translation; study.examples.lv; study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","also|idx:26","lv; study.translation; study.examples.lv; study.important","tātad","also","","","","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-025","SOURCE_LV_REVIEW","3674bf19536b691d","SRC-LV-78d8b71b09f9a9fe","3674bf19536b691dfdf59eab610fba593643ae5af476fa4feceb0daceac0e5fb","DISC-G2-A1-RU-L0009","g2/a1/ru|alt|idx:10|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","ru","crowdin-staging/g2/ru-a1.json","alt|idx:10","lv","vecs","alt","","Старый","Старый","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
